User,Totals
Metropolitan90,94
Northamerica1000,93
EdJohnston,91
Samsara,89
BD2412,88
Amortias,87
Parsecboy,85
IronGargoyle,84
Dennis Brown,82
Spinningspark,81
Ymblanter,80
Nick,78
Vanamonde93,78
DMacks,69
Paul Erik,68
Edgar181,67
Fabrictramp,66
Sjb72,66
PhilKnight,64
GiantSnowman,62
Black Kite,62
Orangemike,59
Biblioworm,56
Patar knight,56
Tassedethe,56
Huon,54
Dodger67,54
Floquenbeam,54
Slon02,51
Wbm1058,50
Bagumba,50
Mackensen,49
Winhunter,48
Number 57,48
Beetstra,46
Xezbeth,46
Writ Keeper,45
Gilliam,45
Miniapolis,44
Jac16888,41
DragonflySixtyseven,41
Anachronist,41
Nev1,40
Only,40
Ferret,38
Graham87,36
Bearcat,36
Gadfium,35
Future Perfect at Sunrise,35
RL0919,33
Y,33
K6ka,32
The Earwig,32
Peacemaker67,32
Ivanvector,31
Fram,31
A Train,31
GoldenRing,30
Rehman,30
Smartse,29
Cyphoidbomb,29
The Anome,28
Mattythewhite,27
BrownHairedGirl,27
TFA Protector Bot,27
Xymmax,27
MusikAnimal,26
Slakr,25
DrKay,25
Sergecross73,25
Ianblair23,24
RegentsPark,24
Closedmouth,23
MSGJ,23
Courcelles,23
Nick-D,21
De728631,21
Versageek,21
Liz,21
Voice of Clam,21
Jauerback,20
Ser Amantio di Nicolao,20
Guerillero,20
The Blade of the Northern Lights,20
Bilby,19
Fvasconcellos,19
SlimVirgin,19
Canterbury Tail,18
Cyberpower678,18
Malcolmxl5,17
Jpgordon,17
The JPS,16
Just Chilling,16
SouthernNights,16
Boson,16
Mkdw,16
SQL,15
Gryffindor,15
I JethroBT,14
Spencer,14
BOZ,14
Zzyzx11,14
Fenix down,13
El C,13
Philg88,13
David Eppstein,13
Bsadowski1,12
Nabla,12
Cuchullain,12
Bkonrad,12
Masem,12
Arthur Rubin,12
Opabinia regalis,11
Billinghurst,11
NrDg,11
Antandrus,11
Dweller,11
Academic Challenger,11
The Wordsmith,11
Bencherlite,10
Joe Decker,10
Clpo13,10
Ultraexactzz,10
AlexiusHoratius,10
BrokenSegue,10
Jayron32,10
Lectonar,10
SilkTork,10
Fish and karate,9
Mlaffs,9
Geschichte,9
Kingpin13,9
Cyp,9
Canley,9
Schwede66,9
Vsmith,9
AnemoneProjectors,8
Snowolf,8
Tide rolls,8
Tim!,8
Utcursch,8
MilborneOne,8
ScottDavis,8
Lankiveil,8
Prolog,8
Andrewa,7
TheDJ,7
Fox,7
Spartaz,7
Tijuana Brass,7
Stwalkerster,7
Scottywong,7
WereSpielChequers,7
Swarm,7
Xeno,7
Mike Peel,7
OlEnglish,7
Prodego,7
PBS,7
Iridescent,6
LFaraone,6
Timrollpickering,6
PrimeHunter,6
ONUnicorn,6
Thryduulf,6
Shirik,5
Newyorkbrad,5
Harryboyles,5
Yaris678,5
Deor,5
Magioladitis,5
Spike Wilbury,5
NativeForeigner,5
Killiondude,5
J Milburn,5
Cyclonebiskit,5
Acalamari,5
VegaDark,5
Hurricanehink,5
Necrothesp,5
Wizardman,5
Mattinbgn,4
Ish ishwar,4
Sadads,4
Salvio giuliano,4
Rami R,4
Huntster,4
Casliber,4
Caknuck,4
MichaelQSchmidt,4
JHunterJ,4
Firsfron,4
CIreland,4
Wwwwolf,4
Risker,4
Alison,4
Pathoschild,4
Geni,4
Panyd,4
Ged UK,3
Michig,3
Wtmitchell,3
Shyamal,3
Acdixon,3
Connormah,3
Waggers,3
GoldRingChip,3
Agathoclea,3
Calliopejen1,3
AuburnPilot,3
TParis,3
LadyofShalott,3
Timotheus Canens,3
Phantomsteve,3
Golbez,3
Deskana (WMF),3
Kirill Lokshin,3
Keith D,3
BDD,3
Monty845,3
ErikHaugen,3
Neutrality,3
Waldir,3
Dank,3
ProhibitOnions,3
Grutness,3
Rogerd,3
Jfdwolff,2
John Reaves,2
Lenticel,2
Decltype,2
HJ Mitchell,2
Keegan,2
Calmer Waters,2
Djsasso,2
Black Falcon,2
CJCurrie,2
JoJan,2
Woody,2
SuperMarioMan,2
Missvain,2
RJFJR,2
Barek,2
Zero0000,2
MaxSem,2
Mailer diablo,2
DerHexer,2
Jason Quinn,2
Rschen7754,2
Victuallers,2
David Gerard,2
Jonathunder,2
Lowellian,2
HappyCamper,1
Buckshot06,1
Canadian Paul,1
Someguy1221,1
Magnus Manske,1
EncMstr,1
WhisperToMe,1
Star Mississippi,1
Ezhiki,1
Carioca,1
Earl Andrew,1
Howcheng,1
BethNaught,1
Olivier,1
Jnc,1
NoSeptember,1
JGHowes,1
Hoary,1
Titodutta,1
Airplaneman,1
28bytes,1
Hyacinth,1
Ddstretch,1
Tom Morris,1
The wub,1
Roan Kattouw (WMF),1
ChrisTheDude,1
Kelapstick,1
Rigadoun,1
King of Hearts,1
Rlendog,1
Legoktm,1
Kaihsu,1
Ruslik0,1
Art LaPella,1
Dbachmann,1
Guettarda,1
Grant65,1
Daniel Case,1
Quarl,1
Mr. Stradivarius,1
Renata3,1
Bumm13,1
Tom,1
Mike Selinker,1
Wehwalt,1
Jusjih,1
Rmhermen,1
DavidWBrooks,1
Fuzheado,1
Brianga,1
Crisco 1492,1
The Land,1
BorgQueen,1
Mufka,1
Menchi,1
Sabine&#039;s Sunbird,1
Zanimum,1
Husond,1
