User,Totals
Dlohcierekim,220
RockMFR,220
CambridgeBayWeather,219
Rodhullandemu,216
Lectonar,212
Bencherlite,209
Lyrl,207
Mahagaja,206
Nabla,205
Kuru,204
RyanGerbil10,203
SGGH,202
Scott5114,198
Black Kite,196
Redvers,195
Fabrictramp,191
Bearcat,185
Sam Korn,184
AuburnPilot,184
EdJohnston,182
Remember the dot,181
NrDg,181
Dweller,181
Xaosflux,178
Fish and karate,177
The Anome,176
Future Perfect at Sunrise,176
TravisTX,175
Alex.muller,174
Deacon of Pndapetzim,171
Flyguy649,169
KrakatoaKatie,167
Tikiwont,166
Edison,166
Garion96,163
DMacks,160
Eliz81,159
Raul654,157
Malinaccier,154
Metropolitan90,154
Mattbr,153
Anthony Bradbury,153
Daniel,152
Antandrus,151
Dreadstar,149
Rmhermen,148
Keith D,148
Philippe,146
Rlevse,146
DJ Clayworth,145
Cyde,141
ZimZalaBim,140
Voice of Clam,137
BorgQueen,136
Useight,134
Mike Rosoft,134
Steven Walling,133
Fvasconcellos,131
Gimmetrow,130
Fran Rogers,129
Scarian,128
Seraphim,127
Nickptar,126
Jpgordon,126
Djsasso,126
Bobak,124
FreplySpang,120
Deb,119
David Eppstein,119
RobertG,119
Michael Greiner,118
Number 57,117
Gwalla,117
Master of Puppets,114
Jc37,113
Carlosguitar,111
Carlossuarez46,109
Hemlock Martinis,109
CT Cooper,109
Bigtimepeace,107
CapitalR,105
Ckatz,105
Andonic,103
Mike Peel,102
Jéské Couriano,101
Kurt Shaped Box,101
Academic Challenger,100
J Greb,98
Theresa knott,98
Rossami,98
Kafziel,97
EVula,97
Graham87,95
LadyofShalott,94
WilyD,93
John,93
Gadfium,93
GlassCobra,93
Jeepday,92
Jauerback,92
Keegan,91
Bradeos Graphon,91
Fuhghettaboutit,91
😂,90
Indubitably,90
ElinorD,88
Slp1,86
Sjakkalle,86
Happy-melon,86
Hiberniantears,85
Doczilla,85
Only,83
Daniel J. Leivick,83
MCB,83
Scientizzle,83
MilborneOne,83
Husond,82
King of Hearts,81
Ilmari Karonen,81
Star Mississippi,80
Herbythyme,80
Mysid,79
Esanchez7587,79
Theda,78
Stormie,78
Ryan Postlethwaite,77
Rlandmann,76
Renata3,76
Sherool,75
Nishkid64,75
Davewild,75
Grutness,75
DerHexer,74
Parsecboy,74
RedWolf,74
Mangojuice,73
JoJan,73
Moreschi,73
Waggers,72
Steve Smith,71
AGK,71
Will Beback,70
Andrew c,69
Canley,69
Faithlessthewonderboy,68
Fritzpoll,68
PeaceNT,68
DeadEyeArrow,67
Darwinek,66
Kakofonous,66
Ganeshk,65
Horologium,65
Smalljim,65
Sephiroth BCR,64
Canterbury Tail,63
Gilliam,63
Jossi,62
Utcursch,62
TeaDrinker,62
Howcheng,61
YellowMonkey,61
Zzyzx11,60
Hesperian,59
AzaToth,59
Mets501,58
Alex Bakharev,57
Mark Ironie,57
Chris G,57
Lradrama,56
Just Chilling,56
Zedla,56
Dsmdgold,55
Kim Dent-Brown,55
Tony Fox,55
Spartaz,54
TexasAndroid,52
Hiding,52
Jusjih,52
MBK004,52
Winhunter,51
Bobet,50
Animum,50
LAX,49
Sasquatch,49
Cbrown1023,49
Philosopher,48
RedirectCleanupBot,48
El C,47
GDonato,47
Seraphimblade,46
Riana,45
Geniac,45
Viridae,45
Natalya,44
ERcheck,44
Ricky81682,44
Bobo192,43
Melchoir,43
Caribbean H.Q.,42
Bearian,42
Andrwsc,41
James086,41
FT2,41
Stephen,41
OwenX,40
Jni,40
EncMstr,40
Nihonjoe,40
Rifleman 82,39
The Rambling Man,39
Edokter,39
Amire80,38
Flowerparty,38
Sarah,37
Pats1,37
Khoikhoi,37
Titoxd,36
BigrTex,36
PFHLai,36
Swatjester,35
Polarscribe,35
Gamaliel,35
Aaron Schulz,35
Altenmann,34
CIreland,34
Mattinbgn,34
Zscout370,33
TimVickers,33
Tabercil,33
WhisperToMe,33
Orderinchaos,33
Elonka,33
Jehochman,33
Tyrenius,33
Alexandria,32
The undertow,32
Piotrus,32
Angelo.romano,31
Kwamikagami,31
Avraham,31
Bhadani,31
Kingturtle,31
Pilotguy,31
John Reaves,31
Carnildo,31
Centrx,31
ClockworkSoul,31
Martinp23,31
Vassyana,31
David Levy,30
Ericorbit,30
Anonymous Dissident,30
Heimstern,30
Nat,30
Can&#039;t sleep- clown will eat me,29
Jon513,29
Agathoclea,28
Hoary,28
Kbh3rd,28
OhanaUnited,28
Docu,27
Delldot,27
ChrisO~enwiki,27
Yamla,27
Bduke,27
UtherSRG,26
John Vandenberg,26
CJLL Wright,26
Wwwwolf,25
Nehrams2020,25
Bedford,25
Casliber,25
DarkFalls,24
Royalbroil,24
Raymond arritt,24
SoLando,23
Deskana,23
Thunderboltz,23
Alai,23
Nick-D,23
Kingboyk,22
Pax:Vobiscum,22
Matilda,22
Hyacinth,22
Guettarda,22
Davidgothberg,22
Yannismarou,21
Alasdair,21
Pastordavid,21
Nousernamesleft,21
JodyB,21
DDima,21
Beetstra,20
Henrik,20
IronGargoyle,20
Atlant,20
BrownHairedGirl,20
Pathoschild,20
Gyrofrog,19
Aecis,19
Postdlf,19
ST47,19
Gnangarra,19
Shell Kinney,19
TigerShark,19
Chunky Rice,19
Rkitko,19
Nufy8,19
Pharos,19
Rick Block,19
Coffee,18
TenOfAllTrades,18
Ais523,18
Reedy,18
Werdna,18
Xezbeth,18
Chaser,17
Ral315,17
GRBerry,17
Hdt83,17
Kbthompson,17
Jerry,17
KillerChihuahua,17
Shereth,17
Bkonrad,17
Islander,17
Nilfanion,16
JHunterJ,16
Ezhiki,16
JzG,16
John Carter,16
Vsmith,15
William M. Connolley,15
Jayjg,15
TUF-KAT,15
Jfdwolff,15
Arthur Rubin,15
Veinor,15
SirFozzie,15
Georgewilliamherbert,15
Herostratus,15
KnowledgeOfSelf,14
Dbachmann,14
Slambo,14
Neutrality,14
A. B.,14
JamesR,14
Tom,14
Ocatecir,14
Cool Hand Luke,14
Keilana,13
Grenavitar,13
Michael Snow,13
Gadget850,13
David Gerard,13
Deiz,13
Geometry guy,13
Chase me ladies- I&#039;m the Cavalry,13
NoSeptember,13
BirgitteSB,13
Christopher Mahan,13
Chris 73,13
EncycloPetey,13
David Fuchs,13
Fred Bauder,12
Arwel Parry,12
Rschen7754,12
Tim!,12
Cohesion,12
CBM,12
Adam Bishop,12
Jza84,12
Shadow1,12
Taxman,12
The JPS,12
VirtualSteve,12
23skidoo,12
Kaisershatner,11
Jerzy,11
Trevor MacInnis,11
Wimt,11
Lowellian,11
Ev,11
Ezeu,11
Jj137,11
Steel,10
Arcadian,10
Lar,10
Tbo 157,10
Ruhrfisch,10
Resolute,10
Nikki311,10
Carcharoth,10
FeloniousMonk,10
R. Baley,10
Leithp,10
Oldelpaso,9
Jbmurray,9
Bumm13,9
PBS,9
Mitchazenia,9
CorbieVreccan,9
Inter,9
Warofdreams,9
Crum375,9
Davidruben,9
Rdsmith4,9
Kylu,9
Ragib,9
SCZenz,9
Haemo,9
Andrevan,9
Kizor,9
Gatoclass,8
NCurse,8
Renamed user ixgysjijel,8
Marine 69-71,8
Nightscream,8
Dave souza,8
Penwhale,8
Redux,8
Brion VIBBER,8
Charles Matthews,8
Rockpocket,8
Pseudo-Richard,8
Soumyasch,8
AlistairMcMillan,8
Bogdangiusca,7
Adambro,7
Mzajac,7
FayssalF,7
Paul A,7
Jredmond,7
AlisonW,7
Ahoerstemeier,7
Goodnightmush,7
RxS,7
Masem,7
Khukri,7
Balloonman,7
The-G-Unit-Boss,6
Wickethewok,6
Srikeit,6
Nightstallion,6
Mackensen,6
Proteus,6
ChrisTheDude,6
Citicat,6
Emperor,6
Fuzheado,6
Pagrashtak,6
Nunh-huh,6
Kusma,6
Kaldari,6
Denelson83,6
RenamedUser jaskldjslak903,6
Michael Hardy,6
TheCoffee,6
Pschemp,6
Feydey,6
Risker,6
SlimVirgin,6
Aude,6
Harro5,6
Prodego,6
Mike Selinker,6
Alvestrand,5
Jdforrester,5
Craigy144,5
Mindmatrix,5
Phil Sandifer,5
Bovlb,5
Hbdragon88,5
KF,5
Rogerd,5
Dgies,5
ProhibitOnions,5
Jacoplane,5
Vary,5
Stan Shebs,5
Shanel,5
Kaihsu,5
Mushroom,5
Mtmelendez,5
RG2,5
Sir Nicholas de Mimsy-Porpington,5
Bjelleklang,5
Eleassar,5
Ceyockey,5
Aqwis,5
Loren36,5
BrokenSegue,5
Ihcoyc,5
Wassupwestcoast,5
Shanes,5
Rich Farmbrough,5
Hurricanehink,4
Appraiser,4
Canadian Paul,4
Ragesoss,4
Stephan Schulz,4
Bishzilla,4
PinchasC,4
BozMo,4
Peteforsyth,4
EurekaLott,4
DavidLevinson,4
Carioca,4
Oberiko,4
Tawker,4
Roger Davies,4
G-Man,4
Jinian,4
FloNight,4
Athaenara,4
Bryan Derksen,4
Kaiser matias,4
Merope,4
The Moose,4
BrendelSignature,4
Josiah Rowe,4
Gryffindor,4
Wwoods,4
Schutz,3
Cacycle,3
Sam,3
Qwghlm,3
Gtrmp,3
Danaman5,3
GoldRingChip,3
MJCdetroit,3
Turnstep,3
Victuallers,3
PDH,3
Refdoc,3
52 Pickup,3
Zanimum,3
Morven,3
DrKay,3
Jersey Devil,3
Johnleemk,3
Christopher Parham,3
Ginkgo100,3
Raven4x4x,3
Kjkolb,3
Nlu,3
Jiang,3
ArnoldReinhold,3
Circeus,3
Recurring dreams,3
Harryboyles,3
KieferSkunk,3
Dfrg.msc,3
Stephen Bain,3
Prolog,3
DaGizza,3
Duk,3
Madchester,3
EyeSerene,3
SB Johnny,3
Revolving Bugbear,3
Rspeer,3
Melburnian,3
Masamage,3
Oleg Alexandrov,3
Omegatron,3
Jitse Niesen,3
Mahanga,3
HighInBC,3
Oscarthecat,3
Brian0918,3
SCEhardt,3
Ixfd64,3
Joyous!,3
Random832,2
Thue,2
Sam Blacketer,2
Mailer diablo,2
BD2412,2
Wayward,2
Timrollpickering,2
Beland,2
Graft,2
Hit bull- win steak,2
Conti,2
Esprit15d,2
ProveIt,2
Royalguard11,2
Nichalp,2
Jondel,2
Pb30,2
Llywrch,2
Karada,2
HereToHelp,2
Lupo,2
Karl Dickman,2
TomTheHand,2
@pple,2
WikiLeon,2
Capitalistroadster,2
Necrothesp,2
Dcoetzee,2
AnonEMouse,2
Causa sui,2
Lacrimosus,2
Jengod,2
Ish ishwar,2
Poeloq,2
Glen,2
Kyle Barbour,2
Jmabel,2
Tizio,2
Nihiltres,2
The Placebo Effect,2
Jersyko,2
Magister Mathematicae,2
KFP,2
Youngamerican,2
Shii,2
Fastfission,2
Doug,2
PrimeHunter,2
Davodd,2
The wub,2
DVD R W,2
Akhilleus,2
Vanished user 5zariu3jisj0j4irj,2
Sugarfish,2
The Epopt,1
Mdd4696,1
Rama,1
Tone,1
Darthgriz98,1
Sabine&#039;s Sunbird,1
Spangineer,1
Chuq,1
Kilo-Lima,1
Yonatan,1
Angela,1
Deckiller,1
Luigi30,1
Cburnett,1
Ronnotel,1
Robin Patterson,1
Marskell,1
Wrp103,1
AxelBoldt,1
SpuriousQ,1
MisfitToys,1
Evercat,1
J.smith,1
Mattflaschen,1
Adashiel,1
Gaius Cornelius,1
Kirill Lokshin,1
Maury Markowitz,1
Tom harrison,1
Patrick,1
John K,1
Smith03,1
Greeves,1
SebastianHelm,1
Asterion,1
Malcolm,1
Salix alba,1
DavidWBrooks,1
Zippy,1
The Tom,1
Samulili,1
TShilo12,1
Wiki alf,1
Andrewa,1
RoySmith,1
Ancheta Wis,1
Cuchullain,1
Tariqabjotu,1
CSTAR,1
Visviva,1
StuffOfInterest,1
Edward,1
Derek Ross,1
EWS23,1
Gator1,1
Roozbeh,1
Cactus.man,1
Stevenj,1
Diberri,1
CatherineMunro,1
David.Monniaux,1
Manning Bartlett,1
Bastique,1
ReyBrujo,1
Lightdarkness,1
Kurykh,1
Dppowell,1
Crazycomputers,1
Ugen64,1
Yamamoto Ichiro,1
Olessi,1
Dante Alighieri,1
Audacity,1
Burgundavia,1
Espresso Addict,1
Andrew Levine,1
Heron,1
Y,1
