User,Totals
ReyBrujo,71
Mark,71
ChrisO~enwiki,70
Hoary,70
Crum375,69
Viridae,69
Ugen64,69
Gadfium,68
Nabla,68
RxS,67
DaGizza,67
Kbh3rd,66
Hu12,65
Prodego,64
BrendelSignature,64
KillerChihuahua,63
EurekaLott,63
TimVickers,62
Jc37,61
Hiding,61
SlimVirgin,61
Geniac,61
UtherSRG,61
Ikiroid,60
Morven,60
Jersey Devil,59
CJ,59
Ezeu,58
BigHaz,58
David Kernow,58
Stormie,58
Dweller,57
Nae&#039;blis,57
Ixfd64,55
Alex Bakharev,54
Tawker,54
Wrp103,54
GTBacchus,54
Tizio,53
RexNL,53
Gamaliel,52
Wiki alf,52
Firsfron,51
D. Recorder,51
Longhair,51
David.Monniaux,51
Slowking Man,50
KF,50
Deckiller,49
Freakofnurture,49
Bhadani,48
Zanimum,47
Icairns,47
Bishonen,45
Slumgum,45
Renamed user ixgysjijel,44
Circeus,44
Oldelpaso,44
JoshuaZ,43
Docu,43
Phil Sandifer,43
Duja,43
Samsara,43
Zzyzx11,42
Bearcat,42
UkPaolo,42
Wangi,40
Gnangarra,40
BozMo,39
Mdd4696,38
TheProject,38
Danny,38
Luigi30,38
Taxman,38
Aldux,37
Rlandmann,37
Hall Monitor,37
Alai,37
No Guru,36
Thatcher,36
Jersyko,36
Neutrality,36
Andrew Gray,36
Ragib,35
Ohnoitsjamie,35
Cuchullain,35
NCurse,35
Rama,34
MacGyverMagic,33
TigerShark,32
Interiot,32
Deiz,32
KaisaL,31
TenOfAllTrades,31
KnowledgeOfSelf,31
Nunh-huh,31
Grutness,30
17Drew,30
Titoxd,30
Atlant,30
Carabinieri,30
J.smith,30
Pepsidrinka,30
Guettarda,30
Capitalistroadster,29
Marianocecowski,29
Nufy8,29
Delldot,29
Mahanga,29
Srikeit,29
Durova,28
AmiDaniel,28
Nakon,28
Fred Bauder,28
SimonP,28
Carnildo,28
Starblind,28
JPD,28
Nihonjoe,27
Bubba hotep,27
Pschemp,27
Tangotango,27
Trialsanderrors,27
Ruud Koot,27
Crazycomputers,27
Rama&#039;s Arrow,26
Gtrmp,26
Warofdreams,26
Avraham,26
Ilmari Karonen,26
Agathoclea,25
Duk,25
Violetriga,25
Arthur Rubin,25
Kjkolb,25
Brian0918,25
Arwel Parry,24
Arjun01,24
Runcorn,24
NoSeptember,24
Roozbeh,24
Visviva,24
Matt Crypto,23
Loren36,23
Khoikhoi,23
Ral315,23
Jusjih,22
Glen,22
Denelson83,22
IanManka,22
PBS,22
Brookie,21
Garzo,21
Ricky81682,21
Delirium,21
Marine 69-71,20
WikiLeon,20
Malcolm,20
Jfdwolff,20
Piotrus,20
Dbachmann,20
Fuzheado,19
Stifle,19
Dante Alighieri,19
Cecropia,19
Marskell,19
Geogre,19
Hemlock Martinis,19
Cactus.man,19
FreplySpang,19
Musical Linguist,19
Bogdangiusca,19
Croat Canuck,18
Bastique,18
Rogerd,18
Vanished user,18
Pollinator,18
Finlay McWalter,18
GRBerry,17
OwenX,17
Buchanan-Hermit,17
Angela,17
Michael Snow,17
Nichalp,16
Splash,16
Lexicon,16
PDH,16
Adam Bishop,16
Gurubrahma,15
Olessi,15
Kaihsu,15
Mr. Lefty,15
Cacycle,15
AzaToth,15
Ginkgo100,15
Nmajdan,15
Andrevan,15
William M. Connolley,14
AnonEMouse,14
Gyrofrog,13
Harej,13
Grenavitar,13
Karada,13
Journalist,13
Thue,13
Charles Matthews,13
Ramitmahajan,13
Catbar,13
ProhibitOnions,12
Xdamr,12
JesseW,12
Arctic.gnome,12
RoyBoy,12
HappyCamper,12
Llywrch,11
Yannismarou,11
One,11
Oleg Alexandrov,11
Evercat,11
Kaldari,11
Pablo-flores,11
Lar,11
Fred J,11
Casliber,11
RoySmith,10
Steinsky,10
Sn0wflake,10
MrDarcy,10
Rdsmith4,10
Meno25,10
Slambo,10
Mysid,10
SoLando,10
Cnwb,10
Youngamerican,10
Joy,10
Eloquence,10
Lectonar,10
AlisonW,9
Humus sapiens,9
Borisblue,9
Tom,9
R. fiend,9
Phil Boswell,9
Rhobite,9
Sam,9
Haukurth,9
Ihcoyc,9
AlistairMcMillan,9
MCB,9
Vassyana,9
Jimbo Wales,9
Tim!,9
LessHeard vanU,9
Arcadian,8
Gaillimh,8
Cholmes75,8
MPF,8
WAvegetarian,8
Jiang,8
Ezhiki,8
Bryan Derksen,8
ScottDavis,8
Kaisershatner,8
Ian13,8
WhisperToMe,8
Ronline,8
Jkelly,7
Obli,7
Physchim62,7
Nightstallion,7
Wwoods,7
Bkonrad,7
DropDeadGorgias,7
Davidruben,7
Mindmatrix,7
Mysekurity,7
Jredmond,7
Jitse Niesen,7
Mushroom,7
AndyZ,6
Brion VIBBER,6
Rick Block,6
Shii,6
Donald Albury,6
AnemoneProjectors,6
SCEhardt,6
Matt Britt,6
Alvestrand,6
Dsmdgold,6
Opabinia regalis,6
JeremyA,6
Nandesuka,6
Ta bu shi da yu,6
Andrew Levine,6
A Man In Black,6
Craigy144,6
Extraordinary Machine,6
Lowellian,5
John K,5
EdwinHJ,5
Christopher Sundita,5
Michael Hardy,5
DavidLevinson,5
Dcoetzee,5
FloNight,5
Madchester,5
Cowman109,5
RedWordSmith,5
Matilda,5
COGDEN,5
Dragons flight,5
Chuq,5
Nilfanion,4
Thorpe,4
Master Thief Garrett,4
Lexi Marie,4
Quadell,4
The Tom,4
Yandman,4
Caltrop,4
Davodd,4
Laurascudder,4
Amcaja,4
Kingturtle,4
Samuel Blanning,4
Cyrius,4
Cool Hand Luke,4
Ran,4
AxelBoldt,4
Earl Andrew,4
Sesel,4
Kirill Lokshin,4
Johntex,4
Rich Farmbrough,4
Omegatron,4
Oberiko,4
RobyWayne,4
Deltabeignet,4
Amberrock,4
Audacity,4
Flcelloguy,4
Myleslong,3
Redux,3
HereToHelp,3
Turnstep,3
Mattflaschen,3
TUF-KAT,3
Grue,3
Gryffindor,3
Rmhermen,3
Ligulem,3
Isomorphic,3
Smurrayinchester,3
Ground Zero,3
J Di,3
CBDunkerson,3
Pengo,3
Postdlf,3
DanielCD,3
Sj,3
TomTheHand,3
Dale Arnett,3
Mike 7,3
Thunderbrand,3
Necrothesp,3
Andrew Yong,3
Master Jay,3
Bjarki S,3
Pjacobi,3
GeeJo,3
Briangotts,3
CJCurrie,3
David Newton,3
Asterion,3
Edward Z. Yang,3
Raven4x4x,3
Brighterorange,3
FeloniousMonk,3
Owen,2
Edcolins,2
Andris,2
Jdforrester,2
Proteus,2
CatherineMunro,2
DavidWBrooks,2
Schneelocke,2
A Train,2
Johann Wolfgang,2
Paul August,2
Vishal,2
Derek Ross,2
Ianblair23,2
Lupo,2
Khaosworks,2
Grendelkhan,2
Rje,2
Pharos,2
Edward,2
Marumari,2
Diberri,2
Betacommand,2
Jacoplane,2
G-Man,2
Causa sui,2
JWSchmidt,2
Goatasaur,2
Maury Markowitz,2
Christopher Mahan,2
Davidcannon,2
Jerzy,2
Canderson7,2
PinchasC,2
Adashiel,2
Moncrief,2
FT2,2
Hyacinth,2
Goldom,2
Deryck Chan,2
Dan100,2
Refdoc,2
Sverdrup,1
Thryduulf,1
Fantasy,1
ChrisGriswold,1
Merovingian,1
Metamagician3000,1
Jdavidb,1
IronGargoyle,1
Banno,1
Keenan Pepper,1
Bbatsell,1
Trödel,1
Ceyockey,1
Furrykef,1
ClockworkLunch,1
Menchi,1
TShilo12,1
Dscos,1
Timc,1
Mark83,1
Zocky,1
Brian Kendig,1
Scott Burley,1
Eugene van der Pijll,1
Jtdirl,1
Lethe,1
Schissel,1
Tim Starling,1
Patrick,1
Celestianpower,1
Olivier,1
LordAmeth,1
Mindspillage,1
LittleDan,1
Sasquatch,1
Adambiswanger1,1
Renesis,1
Gentgeen,1
Gwalla,1
Stan Shebs,1
Sannse,1
Xiner,1
Zero0000,1
Kpjas,1
Psy guy,1
Perceval,1
The Epopt,1
OldakQuill,1
Flowerparty,1
DrBob,1
JDoorjam,1
Inter,1
JonMoore,1
Seglea,1
Demi,1
Urhixidur,1
Sean Whitton,1
Montrealais,1
Kwamikagami,1
Bucketsofg,1
Lacrimosus,1
BrokenSegue,1
Jonathunder,1
Maximus Rex,1
Rholton,1
Nickshanks,1
Andrewa,1
Johan Elisson,1
Lightdarkness,1
Anthere,1
Robth,1
Beland,1
Mzajac,1
