User,Totals
Kuru,59
JzG,59
Zedla,58
Raul654,58
Ricky81682,57
Jayjg,56
Filelakeshoe,56
Dreadstar,56
AGK,56
Shoeofdeath,56
Theresa knott,53
Ahoerstemeier,53
Lectonar,53
Just Chilling,52
Lid,52
TimVickers,52
ZimZalaBim,52
The JPS,52
Nichalp,52
Xeno,52
Nev1,51
Smashville,51
Kingturtle,50
Huntster,50
Keith D,49
Sarah,49
Ganeshk,49
Jc37,48
Mangojuice,48
MBK004,48
Faithlessthewonderboy,47
Woody,47
Wwwwolf,47
TigerShark,47
PFHLai,47
Spencer,46
Trusilver,46
EyeSerene,46
Kusma,46
Scientizzle,46
FT2,45
Richardcavell,45
Alex Bakharev,45
Bobak,45
WODUP,45
Bearian,44
Nick-D,44
Xavexgoem,44
Gimmetrow,43
Ddstretch,42
Jredmond,41
Papa November,41
Ameliorate!,40
Jehochman,40
Stwalkerster,40
Postdlf,39
Resolute,39
Daniel J. Leivick,38
SarekOfVulcan,38
Prodego,38
Brandon,37
Kafziel,37
Longhair,37
Schutz,36
Seresin,36
Hbdragon88,36
Georgewilliamherbert,35
Scott,35
Neutrality,35
Gadget850,34
Animum,34
Carlossuarez46,34
Eluchil404,34
Sam Korn,34
Steve Smith,34
MECU,34
Brianga,33
SatyrTN,33
Jossi,32
Jpgordon,32
Pathoschild,32
Hit bull- win steak,32
Philosopher,31
JoJan,31
Ale jrb,31
GDonato,30
Gladys j cortez,30
Leithp,30
Carioca,30
Werdna,30
MilborneOne,29
Djsasso,29
Hemlock Martinis,29
PeaceNT,28
Will Beback,28
Lazulilasher,28
Ynhockey,28
Denelson83,28
Jza84,28
Steven Walling,27
Brookie,27
Daniel,27
John Vandenberg,27
Alvestrand,27
Howcheng,26
Coren,25
Marine 69-71,25
Lar,25
Horologium,25
WikiLeon,25
John,25
Cuchullain,25
Victuallers,25
Rama,25
Royalbroil,25
Fish and karate,24
Bibliomaniac15,24
Anonymous Dissident,24
Arctic.gnome,23
Adambro,23
Acalamari,23
David Fuchs,23
Ryan Postlethwaite,22
Shanes,22
Alex.muller,22
Bobet,22
Conti,21
Fox,21
Beetstra,21
Yamamoto Ichiro,21
AngelOfSadness,21
Pats1,21
Malinaccier,21
LadyofShalott,20
Geogre,20
Rmhermen,20
ChrisO~enwiki,20
Orderinchaos,20
Ice Cold Beer,20
Pax:Vobiscum,20
TenOfAllTrades,19
Hesperian,19
J Greb,19
Ericorbit,18
Nehrams2020,18
EVula,18
Tznkai,18
Seraphim,18
Tabercil,18
SheffieldSteel,18
Ezhiki,17
Newyorkbrad,17
Rlandmann,17
DarkFalls,17
Deskana,17
The wub,17
A. B.,17
Andrew c,17
Stan Shebs,17
David Levy,17
Feydey,16
Andrwsc,16
Jerzy,16
RyanGerbil10,16
UtherSRG,16
Pagrashtak,16
Gatoclass,16
Zsinj,16
Dbachmann,16
Shell Kinney,16
Carnildo,16
Aude,16
Nick,16
Flyguy649,16
AlistairMcMillan,15
DVD R W,15
Nihonjoe,15
Tom harrison,15
Eliz81,15
Nixeagle,15
Doug,15
Thatcher,15
Warofdreams,15
Master Thief Garrett,15
Thunderboltz,15
Oldelpaso,15
Mark,15
Rifleman 82,14
Nikki311,14
Gilliam,14
Hoary,14
Ragib,14
Y,14
Islander,14
WilyD,14
Kevin,14
Deiz,14
Flowerparty,14
WhisperToMe,14
Prolog,13
Roger Davies,13
SirFozzie,13
Moreschi,13
KaisaL,13
Ruslik0,13
Berig,13
GoldRingChip,13
Wafulz,13
David.Monniaux,13
Andrew Gray,13
CJLL Wright,13
Golbez,12
Slp1,12
SouthernNights,12
BD2412,12
Kaldari,12
Mattbr,12
King of Hearts,12
Kylu,12
Canley,12
Pschemp,12
Lenticel,12
Fvasconcellos,11
MCB,11
Edokter,11
Rklawton,11
Utcursch,11
Lowellian,11
Masamage,11
JIP,11
JHunterJ,11
Vegaswikian,11
Oren0,11
Moondyne,11
Rossami,11
TheCoffee,10
RockMFR,10
Academic Challenger,10
Khoikhoi,10
Sasquatch,10
MrDarcy,10
Canterbury Tail,10
Ragesoss,10
Ilmari Karonen,10
Aqwis,10
Pegship,9
Sherool,9
ST47,9
Evercat,9
Tyrenius,9
KillerChihuahua,9
Consumed Crustacean,9
Zscout370,9
No Guru,9
Henrik,9
Davewild,9
Rkitko,8
Bogdangiusca,8
Beland,8
😂,8
Delirium,8
DrKay,8
Nunh-huh,8
Moni3,8
Arthur Rubin,8
Centrx,8
CBM,8
23skidoo,8
Cohesion,8
Hmwith,8
EncycloPetey,8
Dino,8
Davidgothberg,7
Jj137,7
Vanished user 5zariu3jisj0j4irj,7
Tariqabjotu,7
Martijn Hoekstra,7
John Carter,7
Josiah Rowe,7
DoomsDay349,7
Michael Hardy,7
Bkonrad,7
Amire80,7
Mindmatrix,7
Necrothesp,7
Conscious,7
J.smith,7
Qwghlm,7
Alasdair,7
Piotrus,7
Trödel,7
Nightscream,7
Ihcoyc,6
David Gerard,6
Jbmurray,6
Mzajac,6
UberScienceNerd,6
A Man In Black,6
MJCdetroit,6
Angelo.romano,6
Gutza,6
Fang Aili,6
Tawker,6
Ev,6
Mitchazenia,6
JGHowes,6
Emperor,6
Rockpocket,6
Akhilleus,6
Madchester,5
Rich Farmbrough,5
Delldot,5
SilkTork,5
JeremyA,5
Nat,5
Geometry guy,5
Jfdwolff,5
NCurse,5
AzaToth,5
Joyous!,5
Dave souza,5
Timrollpickering,5
Chick Bowen,5
Sam Blacketer,5
Balloonman,5
AlisonW,5
Wwoods,5
GeeJo,5
Rhobite,4
RobertG,4
Jesse Viviano,4
Mailer diablo,4
Jonny-mt,4
PBS,4
Ben MacDui,4
Darwinek,4
IronGargoyle,4
Haukurth,4
Cobaltbluetony,4
Journalist,4
Jerry,4
Kizor,4
SGGH,4
Taxman,4
Trevor MacInnis,4
Tanner-Christopher,4
Slrubenstein,4
SpuriousQ,4
Shyamal,4
Gazimoff,4
Wiki alf,4
ProhibitOnions,4
Kbh3rd,4
Ruhrfisch,4
OwenX,4
Lupo,4
Gyrofrog,4
Nightstallion,4
Jimbo Wales,4
KnightLago,4
Bishzilla,4
Wickethewok,3
COGDEN,3
J-stan,3
Dieter Simon,3
Bucketsofg,3
Mav,3
Danaman5,3
Rdsmith4,3
Khukri,3
SlimVirgin,3
Revolving Bugbear,3
Stephen Bain,3
Paul August,3
TeaDrinker,3
Adam Bishop,3
Vassyana,3
Caulde,3
Melburnian,3
Casliber,3
Peteforsyth,3
Mackensen,3
Pharos,3
Karl Dickman,3
Cacycle,3
Andonic,3
Cbl62,3
DDima,3
Stephan Schulz,3
Docu,3
Melchoir,3
Harro5,3
Stevenfruitsmaak,3
LFaraone,3
Kirill Lokshin,3
Zocky,3
Jéské Couriano,2
Royalguard11,2
WAvegetarian,2
Charles Matthews,2
Appraiser,2
Jitse Niesen,2
Asterion,2
Ral315,2
Phil Sandifer,2
Magister Mathematicae,2
Chrislk02,2
Swatjester,2
Eugene van der Pijll,2
The Moose,2
Gryffindor,2
Llywrch,2
Nickshanks,2
Harej,2
Michael Snow,2
CJCurrie,2
Keenan Pepper,2
Ezeu,2
Where,2
Steel,2
Bduke,2
Ish ishwar,2
Bubba hotep,2
Nlu,2
Jusjih,2
Recurring dreams,2
ElinorD,2
SoLando,2
John K,2
Alai,2
Smith03,2
DerHexer,2
Davidruben,2
Kaihsu,2
Shereth,2
ArnoldReinhold,2
Chuq,2
Kbthompson,2
BorgHunter,2
Furrykef,2
Merovingian,2
NoSeptember,2
DaGizza,2
BozMo,2
Ground Zero,2
Mike Halterman,2
TomStar81,2
JesseW,2
Pjacobi,2
Salix alba,2
Thue,2
Trebor,2
Reedy,2
Bobo192,2
ERcheck,2
Choess,2
ClockworkLunch,2
Gaius Cornelius,2
Hemanshu,2
Masem,2
Ocatecir,2
Dale Arnett,2
Remember the dot,2
SQL,1
Peruvianllama,1
Sean William,1
Jondel,1
Bryan Derksen,1
Arcadian,1
RoySmith,1
Brion VIBBER,1
ReyBrujo,1
GTBacchus,1
Tristanb,1
Bhadani,1
Jinian,1
Seattle Skier,1
The Cunctator,1
Sam,1
SimonP,1
Slowking Man,1
Mark Ironie,1
SCZenz,1
Cailil,1
SorryGuy,1
Thryduulf,1
Cremepuff222,1
David D.,1
Soumyasch,1
Arwel Parry,1
Jdforrester,1
Jacoplane,1
Johan Elisson,1
Commander Keane,1
Maury Markowitz,1
Husond,1
Nickptar,1
Gentgeen,1
Schneelocke,1
Brendanconway,1
Moncrief,1
Chairboy,1
Enochlau,1
Jersey Devil,1
Morven,1
Cyrius,1
KnowledgeOfSelf,1
Mahanga,1
Vary,1
Canderson7,1
Patrick,1
Earl Andrew,1
Keilana,1
Thedemonhog,1
WilliamH,1
Zippy,1
Banno,1
Ian13,1
Jonathunder,1
Stephen,1
Gamaliel,1
Blood Red Sandman,1
AKeen,1
Edcolins,1
Andrewa,1
Wimt,1
Toby Bartels,1
Dppowell,1
Causa sui,1
Fred Bauder,1
Moink,1
Matt Crypto,1
Aaron Schulz,1
Satori Son,1
Circeus,1
Carlosguitar,1
Firsfron,1
Gwalla,1
SCEhardt,1
Nufy8,1
Alex Shih,1
Canadian Paul,1
Raven4x4x,1
BirgitteSB,1
RxS,1
Johntex,1
Admrboltz,1
Shii,1
