User,Totals
RG2,111
Tom,110
Premeditated Chaos,110
FayssalF,109
Zzyzx11,109
Mahanga,107
JIP,106
Jersyko,104
Altenmann,103
Crazycomputers,103
Ligulem,103
CJLL Wright,102
Prodego,100
YellowMonkey,97
Zanimum,95
Carabinieri,95
Bbatsell,94
Melchoir,92
Arjun01,92
Borisblue,92
JoanneB,92
Carnildo,92
PS2pcGAMER,91
Chaser,91
Sue Anne,90
Ral315,86
Delldot,86
J Di,86
Bucketsofg,85
Opabinia regalis,85
Avraham,85
MacGyverMagic,84
CesarB,84
UtherSRG,84
ScottDavis,83
Jossi,83
Garzo,83
BozMo,82
Nichalp,82
Deckiller,82
Geschichte,82
TigerShark,80
Kirill Lokshin,80
HappyCamper,80
Brian0918,79
Gadfium,79
SouthernNights,79
Oldelpaso,79
Starblind,76
Rich Farmbrough,76
Sn0wflake,76
Shadow1,76
SimonP,76
Longhair,75
GRBerry,74
Vanished user,73
Agathoclea,73
Theda,73
KillerChihuahua,72
Shanes,72
Postdlf,72
Ohnoitsjamie,72
TimVickers,71
Winhunter,71
JeremyA,70
JDoorjam,70
Trialsanderrors,69
Alai,68
Bishonen,68
Moondyne,67
Consumed Crustacean,67
A Train,67
Mackensen,67
WikiLeon,66
Dominic,66
Shell Kinney,64
17Drew,64
Cool Hand Luke,62
Rick Block,62
Durova,62
William M. Connolley,61
Meelar,60
Glen,58
Thunderboltz,58
Robth,58
Crum375,58
PDH,58
CJCurrie,57
BorgQueen,56
Aldux,56
Wayward,56
Flcelloguy,55
Trevor MacInnis,55
Ganeshk,54
Bearcat,54
Femto,54
CBM,54
Cyde,53
Anthony Bradbury,53
Woggly,51
JoshuaZ,51
Metamagician3000,50
J.smith,49
Shanel,49
Stormie,48
Fred Bauder,47
Arwel Parry,46
Dbachmann,46
Sarah,46
Jusjih,45
Samuel Blanning,44
Mysekurity,44
Ragib,43
Matilda,43
Mo0,43
Ezeu,42
Nilfanion,42
AmiDaniel,42
Howcheng,41
Chick Bowen,41
Nixeagle,40
Doc glasgow,40
AnemoneProjectors,40
ESkog,40
Waggers,40
NCurse,39
Aecis,39
Piotrus,39
Yomangani,39
Egil,39
Dave souza,39
Necrothesp,38
Morven,38
Bhadani,38
Daniel Olsen,38
Wile E. Heresiarch,37
David Kernow,37
Verrai,36
Geogre,36
Ezhiki,36
Conscious,36
R. fiend,35
Harej,35
Warofdreams,35
Firsfron,35
Andrew Gray,35
AlistairMcMillan,34
Llywrch,34
Will Beback,34
Arthur Rubin,33
Grutness,33
Renata3,33
Xoloz,32
Johan Elisson,32
Rockpocket,32
Ruud Koot,32
Qwghlm,31
Joyous!,31
Andrew Levine,31
DaGizza,31
Icairns,30
Rhobite,30
Taxman,30
Rogerd,29
David Levy,29
Ed g2s,29
Tizio,28
Yannismarou,28
Rschen7754,28
Ginkgo100,28
Dcoetzee,28
Canterbury Tail,27
Runcorn,27
Rspeer,27
Nufy8,27
BrownHairedGirl,27
RyanGerbil10,27
Mr. Lefty,26
Oscarthecat,26
RxS,26
BradBeattie,26
Bastique,26
SCEhardt,25
Musical Linguist,25
Kaisershatner,24
Georgewilliamherbert,24
PinchasC,24
RoySmith,24
Tim!,24
Raven4x4x,24
KF,24
Stephen Bain,24
Alkivar,23
Matt Crypto,23
Interiot,23
Redux,23
Neutrality,22
Karada,22
Atlant,22
Slambo,22
David Gerard,22
Nandesuka,22
Rje,22
DVD R W,22
Splash,22
Grenavitar,21
AnonEMouse,21
Gyrofrog,21
Duja,21
Olessi,21
UkPaolo,20
Gamaliel,20
Tango,20
RoyBoy,20
Merovingian,20
TheCoffee,20
Pharos,20
Buchanan-Hermit,20
Josiah Rowe,20
Kjkolb,20
Thunderbrand,20
Nunh-huh,20
Rama,20
Qaz,19
Bradeos Graphon,19
Cowman109,19
Fvw,19
Humus sapiens,19
GeeJo,19
23skidoo,19
Oberiko,19
TenOfAllTrades,19
BD2412,18
JPD,18
Gtrmp,18
Bkonrad,18
Gaillimh,17
Haukurth,17
Dragons flight,17
Angela,17
One,16
Sir Nicholas de Mimsy-Porpington,16
Cholmes75,16
Capitalistroadster,16
UninvitedCompany,16
Madchester,16
Electionworld,16
DESiegel,15
MrDarcy,15
Charles Matthews,15
Pollinator,15
WAvegetarian,15
RedWordSmith,14
Michael Hardy,14
PBS,14
Chuq,14
Jc37,14
Asterion,14
Night Gyr,14
Mindmatrix,14
RetiredUser2,14
Ais523,14
Lexi Marie,13
Guettarda,13
Maury Markowitz,13
G-Man,13
Stifle,13
Samsara,13
Deltabeignet,13
Jimbo Wales,13
Rlandmann,13
CBDunkerson,13
Cuchullain,13
Kinu,12
Jfdwolff,12
Leithp,12
Furrykef,12
Bogdangiusca,12
DanielCD,11
Vary,11
Jredmond,11
Cacycle,11
Xezbeth,11
Robdurbar,11
Wwoods,11
TomTheHand,11
SCZenz,11
Spangineer,11
Hoary,11
ProhibitOnions,11
Loren36,11
Ram-Man,11
Bumm13,11
Where,11
Marianocecowski,10
Omegatron,10
Earl Andrew,10
Oleg Alexandrov,10
Ixfd64,10
Davidcannon,10
Sean Whitton,10
Fastfission,10
Marskell,10
Conti,10
Shii,10
Pengo,9
Trödel,9
Knowledge Seeker,9
Adam Bishop,9
Daveydweeb,9
Banno,9
Derek Ross,9
Bryan Derksen,9
Saravask,9
Lexicon,9
Johntex,9
Ian13,8
Jacoplane,8
StuffOfInterest,8
D. Recorder,8
Jitse Niesen,8
Yandman,8
UberScienceNerd,7
Adambiswanger1,7
Jmabel,7
Docu,7
Peter,7
Andrevan,7
Mindspillage,7
Lar,7
Evercat,7
Renesis,7
Physchim62,7
Canderson7,7
Grendelkhan,7
Sam Vimes,7
Durin,7
Extraordinary Machine,7
Craigy144,7
Nickptar,6
Zocky,6
Dante Alighieri,6
IanManka,6
John K,6
Mike Halterman,6
Renamed user ixgysjijel,6
Mushroom,6
Ilmari Karonen,6
Staxringold,6
Stan Shebs,6
Nightstallion,6
Samir,6
Jdavidb,5
Lacrimosus,5
Phil Boswell,5
Turnstep,5
Nickshanks,5
Thorpe,5
CSTAR,5
Diberri,5
Causa sui,5
LordAmeth,5
AndyZ,5
Journalist,5
Ran,5
FeloniousMonk,5
Kaihsu,5
Pjacobi,4
Grue,4
MisfitToys,4
CatherineMunro,4
OldakQuill,4
Christopher Sundita,4
SoLando,4
Gryffindor,4
Jiang,4
Vanished user 5zariu3jisj0j4irj,4
Mark,4
Mdd4696,4
Jerzy,4
Smith03,4
Edward Z. Yang,4
The Cunctator,4
Sam,3
Pablo-flores,3
Scimitar,3
Alhutch,3
DavidWBrooks,3
Dsmdgold,3
Brighterorange,3
Ground Zero,3
Eloquence,3
Mzajac,3
Meegs,3
Malcolm Farmer,3
Master Jay,3
Laurascudder,3
Casliber,3
Hamster Sandwich,2
Ianblair23,2
Deathphoenix,2
Pakaran,2
Cburnett,2
JWSchmidt,2
Ausir,2
WhisperToMe,2
Violetriga,2
Jondel,2
Denelson83,2
The Tom,2
Tristessa de St Ange,2
Fred J,2
Nine Tail Fox,2
Lowellian,2
Fuzheado,2
Tristanb,2
Kyorosuke,2
Kyle Barbour,2
OwenX,2
SmthManly,2
TUF-KAT,2
Zippy,2
Duk,2
Quercusrobur,2
Finlay McWalter,2
Sesel,2
Ihcoyc,2
Dpbsmith,2
Amcaja,2
Keenan Pepper,2
Arcadian,2
Danny,2
Lupin,2
Paul A,2
BradPatrick,2
Kylu,2
Johann Wolfgang,2
Michael Snow,2
Vanished user 19794758563875,2
Smurrayinchester,2
AxelBoldt,2
Edcolins,2
RJFJR,2
Ferkelparade,2
Deryck Chan,2
Evil Monkey,1
Joelr31,1
Essjay,1
Beland,1
Sj,1
Slrubenstein,1
Gerald Farinas,1
BorgHunter,1
Wesley,1
Heron,1
Timwi,1
Schneelocke,1
Eugene van der Pijll,1
Dino,1
Marine 69-71,1
KnowledgeOfSelf,1
BaronLarf,1
Silence,1
David.Monniaux,1
C12H22O11,1
Jengod,1
AlisonW,1
RexNL,1
Wikibofh,1
Jonathunder,1
HereToHelp,1
Ta bu shi da yu,1
Flowerparty,1
Psy guy,1
Mattflaschen,1
Miborovsky,1
TheProject,1
Davidruben,1
Fropuff,1
PZFUN,1
Brockert,1
Idont Havaname,1
Demi,1
Olivier,1
Brion VIBBER,1
Davodd,1
AstroNomer,1
Andres,1
Seglea,1
Paul August,1
Bjarki S,1
Kcordina,1
Patrick,1
Acetic Acid,1
Timc,1
Art LaPella,1
Urhixidur,1
Karl Dickman,1
Dan100,1
Timrollpickering,1
