User,Totals
Bgwhite,20
Scott,19
LadyofShalott,19
TParis,19
MGA73,19
Yngvadottir,19
AGK,19
PBS,18
John,18
CT Cooper,18
Necrothesp,18
Anetode,18
Beetstra,18
Trevj,17
PhilKnight,17
Number 57,17
Newyorkbrad,17
Tom harrison,17
Jami (Wiki Ed),16
OlEnglish,16
AA,16
GorillaWarfare,16
David Levy,15
Roger Davies,15
Laser brain,14
Floquenbeam,14
It Is Me Here,14
7,14
Geschichte,14
Xeno,14
J04n,13
Jinian,13
Doc James,13
Brookie,13
Closedmouth,13
Waldir,13
Euryalus,13
Zad68,12
CambridgeBayWeather,12
King of Hearts,12
The Rambling Man,12
Gamaliel,12
Huntster,12
Nihiltres,12
DeltaQuad,12
Michael Greiner,12
Snowolf,11
Andrewa,11
Voice of Clam,11
JeremyA,11
Connormah,11
Jimp,10
Nihonjoe,10
Sjakkalle,10
Agathoclea,10
Dana boomer,10
Arbitrarily0,10
Beeblebrox,10
Orlady,10
Shii,10
Dcoetzee,9
Sergecross73,9
Harej,9
Jreferee,9
Magioladitis,9
Stwalkerster,8
Utcursch,8
AnemoneProjectors,8
Zzyzx11,8
Geni,8
Ground Zero,8
Salvio giuliano,7
Redrose64,7
Nikkimaria,7
Enigmaman,7
Shyamal,7
5 albert square,7
Pakaran,7
Billinghurst,7
Casliber,7
Martijn Hoekstra,6
SoWhy,6
Rjd0060,6
Kurt Shaped Box,6
Sadads,6
Gryffindor,6
Mindmatrix,6
Swarm,6
Mjroots,6
Mkdw,6
Ktr101,6
Hurricanehink,6
Parsecboy,5
Chase me ladies- I&#039;m the Cavalry,5
Gadget850,5
Harrias,5
Rosiestep,5
Prolog,5
Mr.Z-man,5
Gyrofrog,5
Djsasso,5
Mufka,5
Everyking,5
Quadell,5
Starblind,5
Ericorbit,5
The ed17,5
Geniac,5
Jeepday,5
CorbieVreccan,5
Mentifisto,4
Tim!,4
Dravecky,4
Nv8200pa,4
Zero0000,4
Awilley,4
Ultraexactzz,4
Mahagaja,4
Yamla,4
The Earwig,4
Eleassar,4
Lenticel,4
Athaenara,4
Charles Matthews,4
WhisperToMe,4
Grutness,4
PrimeHunter,4
Shyam,4
Deskana,4
CIreland,4
Juliancolton,4
Killiondude,3
Golbez,3
Melchoir,3
Heimstern,3
Philippe (WMF),3
Nilfanion,3
Gnangarra,3
Canley,3
MLauba,3
MBisanz,3
Ocaasi,3
AzaToth,3
Canadian Paul,3
AlexiusHoratius,3
CJCurrie,3
J Milburn,3
Calliopejen1,3
Edison,3
Kirill Lokshin,3
Jesse Viviano,3
Nightscream,3
Buckshot06,3
Bkonrad,3
Worm That Turned,3
Hoary,3
Bjelleklang,3
SB Johnny,3
DerHexer,3
Kpjas,3
Tinucherian,3
Salix alba,3
Spellcast,3
Andrew Gray,3
Coren,2
AliveFreeHappy,2
Xymmax,2
Thue,2
Docu,2
OwenX,2
Dennis Brown,2
Jayron32,2
Steven Walling,2
Victuallers,2
Kanonkas,2
Catfish Jim and the soapdish,2
Pax:Vobiscum,2
Kaldari,2
Smurrayinchester,2
Nev1,2
Pharos,2
FisherQueen,2
TenOfAllTrades,2
Neelix,2
Carioca,2
Valfontis,2
The Tom,2
Edcolins,2
JHunterJ,2
Ryan Postlethwaite,2
Blurpeace,2
Tariqabjotu,2
NuclearWarfare,2
Arctic.gnome,2
Antandrus,2
EurekaLott,2
PFHLai,2
Seraphimblade,2
RoySmith,2
Reedy,2
MastCell,2
Resolute,2
Nabla,2
JaGa,2
KnightLago,2
Ianblair23,2
Stephen,1
MIDI,1
Andonic,1
QuiteUnusual,1
Andrwsc,1
DavidWBrooks,1
Peteforsyth,1
Jarry1250,1
Paul August,1
Eagles247,1
Ragesoss,1
The Blade of the Northern Lights,1
MSGJ,1
Michael Hardy,1
Jfdwolff,1
HereToHelp,1
Jorm (WMF),1
Earl Andrew,1
TheDJ,1
Moabdave,1
PeaceNT,1
Schneelocke,1
Ihcoyc,1
Deville,1
Jalexander-WMF,1
Mattflaschen,1
JIP,1
Kizor,1
Kjkolb,1
Thumperward,1
Jusjih,1
Royalbroil,1
Nlu,1
Sj,1
Willking1979,1
RL0919,1
Bogdangiusca,1
Filelakeshoe,1
Steel,1
Wouterstomp,1
Dave souza,1
The wub,1
Infrogmation,1
Acdixon,1
Alex.muller,1
Choess,1
ArnoldReinhold,1
Rettetast,1
Mike Cline,1
Dreadstar,1
Garion96,1
Toon05,1
Jc37,1
Proteus,1
Jitse Niesen,1
Penwhale,1
Anthere,1
Brockert,1
Scott5114,1
Pathoschild,1
@pple,1
Thedemonhog,1
Keilana,1
Remember the dot,1
Master of Puppets,1
Mark83,1
Fish and karate,1
DarTar,1
Ixfd64,1
JodyB,1
Black Falcon,1
Kateshortforbob,1
HelloAnnyong,1
EVula,1
Dominic,1
Pengo,1
Scott MacDonald,1
Seresin,1
Avraham,1
Olivier,1
Rogerd,1
Amorymeltzer,1
Rigadoun,1
West.andrew.g,1
Kaihsu,1
