User,Totals
Rich Farmbrough,54
GTBacchus,54
Allen3,53
AlexiusHoratius,52
Sherool,52
Luk,51
PBS,51
Will Beback,50
CambridgeBayWeather,50
Xezbeth,49
KaisaL,49
Willking1979,48
Rmhermen,48
Blurpeace,48
Patrick,48
Ucucha,47
Ckatz,47
Mike Selinker,47
CIreland,47
Rettetast,46
Arbitrarily0,45
The Earwig,45
Scott MacDonald,44
Geschichte,44
JLaTondre,44
Utcursch,44
After Midnight,44
Davewild,43
Salix alba,43
Accounting4Taste,42
Crazycomputers,42
RL0919,41
Mufka,41
WereSpielChequers,40
Kingpin13,40
Sandstein,39
Jamesofur,39
Nick-D,38
Mazca,38
OverlordQ,38
Prodego,37
Y,37
AA,37
IronGargoyle,37
AlistairMcMillan,36
Tonywalton,35
Zscout370,35
Yet Another Redirect Cleanup Bot,34
WJBscribe,34
Ben MacDui,34
VegaDark,34
Fences and windows,34
Protonk,34
Deb,33
Deskana,33
Marasmusine,32
Michael Greiner,32
DYKUpdateBot,32
John Vandenberg,32
Slakr,31
Enigmaman,31
A. B.,31
Number 57,31
Bibliomaniac15,31
Buckshot06,30
Sjb72,30
Magioladitis,30
Newyorkbrad,30
Saltine,29
Casliber,29
Tikiwont,29
The ed17,29
Jayron32,29
Academic Challenger,29
Andrew Gray,29
Frank,28
TomStar81,28
Grutness,28
JeremyA,28
Infrogmation,28
Rlevse,28
Ezhiki,27
Mattinbgn,27
Slp1,26
Rschen7754,26
JHunterJ,26
Jarry1250,26
Jeepday,26
Rd232,25
Bencherlite,25
Someguy1221,25
Tony Fox,25
Carioca,25
Mikaey,25
Extransit,24
Nihiltres,23
Risker,23
RegentsPark,23
CT Cooper,23
Keith D,23
Waldir,23
Ericorbit,22
Golbez,22
Georgewilliamherbert,22
Stephen,22
Woody,22
Joy,21
Timotheus Canens,21
Orderinchaos,21
Nev1,21
SilkTork,21
LessHeard vanU,21
Harej,20
JzG,20
Fox,20
Ragib,20
Xavexgoem,20
Sgeureka,19
Anonymous Dissident,19
Sjakkalle,19
Geni,19
TwinsMetsFan,19
Deacon of Pndapetzim,19
Kurt Shaped Box,19
Roger Davies,18
Uncle G,18
Snowolf,18
Orlady,17
Brandon,17
Bkonrad,17
Horologium,17
Ganeshk,17
Spinningspark,17
Magnus Manske,17
Mifter,17
Euryalus,16
Stwalkerster,16
WhisperToMe,16
Lifebaka,16
SlimVirgin,16
Ihcoyc,16
John,15
The Rambling Man,15
David Eppstein,15
Thumperward,15
FT2,15
Chaser,15
LadyofShalott,14
Mike Peel,14
Starblind,14
AliveFreeHappy,14
Melchoir,14
Vsmith,14
MBK004,13
Filelakeshoe,13
Kralizec!,13
SirFozzie,13
X!,13
Zzyzx11,13
SoWhy,13
Gnangarra,12
Jehochman,12
The JPS,12
Angela,12
KnightLago,12
Calliopejen1,12
2over0,12
Kaiser matias,11
Howcheng,11
Wtmitchell,11
Nandesuka,11
Charles Matthews,11
Pats1,10
Edison,10
Shyamal,10
Kateshortforbob,10
Moondyne,10
Parsecboy,10
Vanished user 19794758563875,10
Lowellian,9
Tedder,9
WGFinley,9
MilborneOne,9
The wub,9
Jauerback,9
Huntster,9
Topbanana,9
Gwen Gale,9
Spellcast,9
Arsenikk,9
TenOfAllTrades,9
Rkitko,9
Camw,9
SouthernNights,9
KFP,8
Bob the Wikipedian,8
EurekaLott,8
Doc James,8
Mlaffs,8
Garion96,8
Angelo.romano,8
Renamed user ixgysjijel,8
Smith03,8
Deville,8
Steve Smith,8
TeaDrinker,8
Gyrofrog,8
Kafziel,8
Bearian,8
Melburnian,8
Mjroots,8
BorgQueen,8
Keegan,8
Malcolm,8
Bubba hotep,7
Rifleman 82,7
Valley2city,7
Wwoods,7
Andrew c,7
Julia W,7
Ceranthor,7
Mentifisto,7
Caribbean H.Q.,7
Steven Walling,7
Fram,7
EncMstr,7
Hut 8.5,7
Olaf Davis,7
Dweller,7
Necrothesp,7
Heimstern,6
Pathoschild,6
David Fuchs,6
Eleassar,6
Smashville,6
AuburnPilot,6
TimVickers,6
PFHLai,6
Alex Bakharev,6
Shubinator,6
Hurricanehink,6
Rambo&#039;s Revenge,6
Michael Hardy,6
Esprit15d,6
Spencer,6
Darwinek,6
Billinghurst,6
Chick Bowen,6
East718,6
Wehwalt,5
Friday,5
Ruhrfisch,5
Renata3,5
Royalbroil,5
Wouterstomp,5
Postdlf,5
Jusjih,5
Jmabel,5
Canley,5
SGGH,5
Fvasconcellos,5
Antandrus,5
Mike Cline,5
Killervogel5,5
Jerzy,5
Abecedare,5
Scott,5
Oxymoron83,5
MBisanz,5
Deryck Chan,5
Dinoguy1000,4
Finlay McWalter,4
Resolute,4
Jesse Viviano,4
Tabercil,4
Nightscream,4
Savidan,4
Firsfron,4
Nehrams2020,4
Llywrch,4
CBM,4
Gamaliel,4
Dravecky,4
Chris G,4
Geometry guy,4
Animum,4
Lenticel,4
MattWade,4
Neutrality,4
EyeSerene,4
Woohookitty,4
SalopianJames,4
J.smith,4
Nikki311,4
Vanished user 5zariu3jisj0j4irj,3
AniMate,3
GoldRingChip,3
Dave souza,3
Mr.Z-man,3
Coren,3
BOZ,3
Moni3,3
Trödel,3
Rockpocket,3
Brookie,3
Alex.muller,3
Bkell,3
Sage Ross (WMF),3
Just Chilling,3
Victuallers,3
Earl Andrew,3
Crazytales,3
Eustress,3
Runningonbrains,3
Philippe (WMF),3
Franamax,3
Xaosflux,3
Mahagaja,3
Ianblair23,3
Kurykh,3
Seicer,3
Leonard^Bloom,3
Masem,3
Rama,3
AzaToth,3
Paul A,3
Graham Beards,3
LFaraone,3
Geniac,3
Hoary,3
DarkFalls,3
Rjanag,3
Jonathunder,3
Gaius Cornelius,2
ChrisTheDude,2
Bumm13,2
Peter,2
Mark,2
Gabbe,2
Ground Zero,2
SebastianHelm,2
GeeJo,2
Gilliam,2
Cailil,2
Daniel,2
Jfdwolff,2
Lankiveil,2
Choess,2
Joe Decker,2
Karanacs,2
Hersfold,2
Jimbo Wales,2
Smith609,2
Werdna,2
Thehelpfulone,2
Hmwith,2
Ynhockey,2
Aldux,2
EVula,2
Maunus,2
Epbr123,2
Dumelow,2
Ronnotel,2
DerHexer,2
Bishonen,2
David Gerard,2
Carnildo,2
Rigadoun,2
Kaihsu,2
Gadget850,2
Oldelpaso,2
Icairns,2
Dominic,2
UtherSRG,2
Hesperian,2
Scientizzle,2
Keenan Pepper,2
RoySmith,2
Rdsmith4,2
Dbachmann,1
Staecker,1
Gatoclass,1
JIP,1
Pratyeka,1
Shizhao,1
Journalist,1
GlassCobra,1
CJCurrie,1
Stan Shebs,1
Fabrictramp,1
Zero0000,1
John Carter,1
Faithlessthewonderboy,1
Crum375,1
Olivier,1
Merovingian,1
Ahoerstemeier,1
Nightstallion,1
The Moose,1
Titoxd,1
Emperor,1
Jacoplane,1
Mahanga,1
Fainites,1
Hiberniantears,1
Staxringold,1
Stormie,1
Dieter Simon,1
Tinucherian,1
Catrope,1
Mindspillage,1
Sasquatch,1
Papa November,1
OhanaUnited,1
OwenX,1
Aksi great,1
Madchester,1
NCurse,1
Spike Wilbury,1
Pascal.Tesson,1
Sarah,1
Josiah Rowe,1
RockMFR,1
Cenarium,1
Flyguy649,1
Ixfd64,1
Cbl62,1
Tyrenius,1
Carlosguitar,1
AGK,1
RoyBoy,1
It Is Me Here,1
Bduke,1
Bdesham,1
PrimeHunter,1
LAX,1
Ragesoss,1
Arctic.gnome,1
Martijn Hoekstra,1
Aqwis,1
S@bre,1
Denelson83,1
Cuchullain,1
Kaldari,1
John K,1
Cobi,1
Andrevan,1
ClockworkSoul,1
Arthur Rubin,1
Coffee,1
BozMo,1
Esanchez7587,1
Edokter,1
Haukurth,1
CJLL Wright,1
Moncrief,1
Delldot,1
Humblefool,1
Mitchazenia,1
Doug,1
Gryffindor,1
Ancheta Wis,1
David Levy,1
Martinp23,1
Trialsanderrors,1
Marine 69-71,1
Arcadian,1
Proteus,1
XJaM,1
Circeus,1
Cobaltbluetony,1
LinguistAtLarge,1
MastCell,1
Ceyockey,1
Cbrown1023,1
Jake Wartenberg,1
Malo,1
Rklawton,1
Edward,1
HereToHelp,1
Jiang,1
Hit bull, win steak,1
Tawker,1
K1Bond007,1
Nlu,1
