User,Totals
King of Hearts,42
Nick-D,39
LessHeard vanU,39
Magioladitis,38
Prolog,38
Angusmclellan,38
Taelus,38
JHunterJ,37
Yet Another Redirect Cleanup Bot,37
Sadads,37
Floquenbeam,36
PeterSymonds,36
Rlendog,36
JoJan,35
Icairns,35
Ezhiki,34
Wifione,34
John Vandenberg,33
Geni,33
RL0919,33
SlimVirgin,32
Fetchcomms,32
JaGa,32
Deb,31
Kilo-Lima,31
VernoWhitney,30
Beetstra,30
Fences and windows,30
JIP,29
GTBacchus,29
Leyo,29
Ceranthor,29
Samir,28
Melchoir,28
Dweller,28
Smith609,27
Zzyzx11,27
MSGJ,26
Dravecky,26
David Levy,26
J04n,26
EdJohnston,25
Rjanag,25
J Greb,25
Mentifisto,25
John,25
Andrewa,24
Infrogmation,24
Catfish Jim and the soapdish,24
Nancy,23
Kinu,23
FisherQueen,23
Mjroots,22
Mike Selinker,22
Fvasconcellos,22
Carlossuarez46,22
Soap,22
Allen3,21
SoWhy,21
Rami R,21
Ruslik0,20
Xymmax,20
Black Falcon,20
Kingpin13,20
David Eppstein,19
ProhibitOnions,19
BorgQueen,19
Bkonrad,19
Geschichte,19
Hannibal,19
Spinningspark,19
Beeblebrox,18
Risker,18
Zscout370,18
SilkTork,18
Andrwsc,18
MLauba,18
Donald Albury,18
Mahagaja,18
Vsmith,18
Nightscream,18
Neelix,17
Rogerd,17
Rschen7754,17
Bearian,17
Tikiwont,17
Thumperward,17
Philippe,17
Orlady,17
Pedro,16
JeremyA,16
Camw,16
Joy,16
Rmhermen,16
Lankiveil,16
Frank,16
OlEnglish,15
Brookie,15
Jarry1250,15
Canterbury Tail,15
Satori Son,15
RegentsPark,15
Tedder,15
Will Beback,15
Ihcoyc,15
Crazytales,15
WereSpielChequers,15
Ucucha,14
Acalamari,14
Bald Zebra,14
CIreland,14
Resolute,14
Hoary,14
Rifleman 82,14
JzG,13
Stifle,13
7,13
CactusWriter,13
Hyacinth,13
Decltype,12
Utcursch,12
Ericorbit,12
Ragib,12
Hurricanehink,11
EncMstr,11
Theda,11
Coren,11
Eluchil404,11
Hu12,11
Protonk,11
DrKay,10
Necrothesp,10
Doc James,10
Deskana,10
Sage Ross (WMF),10
Antandrus,10
Gamaliel,10
Nihonjoe,10
Jonny-mt,10
Marine 69-71,10
Commander Keane,10
Moondyne,9
Filelakeshoe,9
Gyrofrog,9
Blurpeace,9
Tabercil,9
Lectonar,9
Mike Cline,9
Arthur Rubin,9
Steven (WMF),8
Kurt Shaped Box,8
Jclemens,8
Dreadstar,8
EurekaLott,8
Maxim,8
RxS,8
Sjakkalle,8
Peter,8
Stwalkerster,8
Tonywalton,8
Wwoods,8
Bkell,8
Doug,8
NoSeptember,8
Jayron32,8
MastCell,8
Stephen,7
Gryffindor,7
Shyamal,7
DDima,7
The Rambling Man,7
Smartse,7
Iridescent,7
Killervogel5,7
Dominic,7
Ruhrfisch,7
EyeSerene,7
Dcoetzee,7
Amire80,7
Sanchom,7
Jni,7
Efe,7
Matthewedwards,7
Renata3,7
Willking1979,7
Rd232,6
TheCatalyst31,6
Kingturtle,6
SirFozzie,6
MBisanz,6
Melburnian,6
Jusjih,6
Harej,6
Sj,6
Arsenikk,6
Casliber,6
Huntster,6
Michig,6
Lowellian,6
Michael Hardy,6
Parsecboy,6
Golbez,6
Juliancolton,5
Ultraexactzz,5
BOZ,5
AniMate,5
Zanimum,5
Pharos,5
Mattinbgn,5
JLaTondre,5
Arcadian,5
Darwinek,5
Waldir,5
Bob the Wikipedian,5
Marasmusine,5
J.delanoy,5
Valfontis,5
Alex Bakharev,5
Wtmitchell,5
Vianello,5
Elonka,5
The Moose,5
Spellcast,5
Zero0000,5
Scientizzle,5
John Reaves,5
EVula,5
Canley,5
Excirial,5
Keith D,4
Snowolf,4
Rkitko,4
Ched,4
Smith03,4
Calliopejen1,4
Victuallers,4
Fribbler,4
Keegan,4
Asterion,4
Shell Kinney,4
CBM,4
Georgewilliamherbert,4
Angelo.romano,4
Charles Matthews,4
AntonioMartin,4
Buckshot06,4
Philippe (WMF),4
Jehochman,4
Franamax,4
Meelar,4
TheDJ,4
RHM22,4
MIDI,4
Woohookitty,4
Scott MacDonald,4
Kjkolb,4
AntiAbuseBot,3
Khukri,3
CBDunkerson,3
Barras,3
Andrew c,3
Vary,3
Heimstern,3
TenOfAllTrades,3
Jujutacular,3
Renamed user ixgysjijel,3
Cuchullain,3
Aldux,3
PresN,3
Royalbroil,3
The wub,3
Horologium,3
Sgeureka,3
Shimeru,3
Urhixidur,3
WJBscribe,3
Runningonbrains,3
Spencer,3
Jdforrester,3
Kaldari,3
Fran Rogers,3
Avraham,3
Soumyasch,3
Tiptoety,3
Tim!,3
CJCurrie,3
Newyorkbrad,3
Arwel Parry,3
Trialsanderrors,3
Tawker,3
Finlay McWalter,3
NativeForeigner,3
Jfdwolff,3
Ruud Koot,3
Hit bull, win steak,2
Carnildo,2
Warofdreams,2
Penwhale,2
MJCdetroit,2
Slp1,2
Cbrown1023,2
Jalexander-WMF,2
IronGargoyle,2
OhanaUnited,2
Nabla,2
Vanished user 19794758563875,2
KillerChihuahua,2
Roger Davies,2
OwenX,2
JodyB,2
Kimchi.sg,2
Kusma,2
Luk,2
Roozbeh,2
Denelson83,2
Yamla,2
Carioca,2
Moriori,2
(aeropagitica),2
Wehwalt,2
Nihiltres,2
Chris G,2
Gaius Cornelius,2
Mdennis (WMF),2
Maunus,2
OverlordQ,2
Howcheng,2
Dbachmann,2
Mitchazenia,2
Nikkimaria,2
Topbanana,2
WhisperToMe,2
Hawkeye7,2
Agathoclea,2
RobertG,2
UtherSRG,2
Y,2
Bishonen,2
Rklawton,2
Cyde,2
Ground Zero,2
Pats1,2
Blood Red Sandman,2
Timwi,2
Kateshortforbob,1
Eustress,1
Tariqabjotu,1
Tony Fox,1
Hiberniantears,1
Olivier,1
Jmabel,1
Reedy,1
AlistairMcMillan,1
Christopher Sundita,1
Jonathunder,1
Sam,1
David Fuchs,1
PrimeHunter,1
Chunky Rice,1
Magister Mathematicae,1
Gwen Gale,1
AlisonW,1
Moni3,1
Oscarthecat,1
Michael Greiner,1
RedWolf,1
Acdixon,1
JayWalsh,1
GlassCobra,1
JesseW,1
PhilKnight,1
Ausir,1
Ragesoss,1
Adam Bishop,1
Deryck Chan,1
Proteus,1
Nightstallion,1
GoldRingChip,1
Enigmaman,1
RoyBoy,1
EdwinHJ,1
SimonP,1
WikiLeon,1
Lomn,1
Mushroom,1
Babajobu,1
Nandesuka,1
Masem,1
Jondel,1
FT2,1
Raul654,1
Tom,1
Aude,1
It Is Me Here,1
Edward,1
BorgHunter,1
Natalya,1
Titoxd,1
S@bre,1
Fainites,1
Visviva,1
Kafziel,1
Everyking,1
Rambo&#039;s Revenge,1
Ixfd64,1
Andrevan,1
Kingboyk,1
Jeepday,1
EncycloPetey,1
Daniel J. Leivick,1
Mike Peel,1
Earl Andrew,1
Samsara,1
Tristessa de St Ange,1
WGFinley,1
Jacoplane,1
Davewild,1
Steven Walling,1
KrakatoaKatie,1
Mazca,1
Rettetast,1
