User,Totals
SlimVirgin,32
LFaraone,32
TFA Protector Bot,32
Zero0000,31
Athaenara,31
Postdlf,30
Sarahj2107,29
Phantomsteve,27
Bsadowski1,26
Mlaffs,26
Menchi,26
Closedmouth,26
JHunterJ,26
BigDom,25
Yamla,25
Magioladitis,25
Fluffernutter,24
Topbanana,23
AlexiusHoratius,22
Utcursch,22
Alison,21
Keilana,21
Only,21
Metropolitan90,21
Djsasso,21
Mindmatrix,21
Casliber,20
Nihonjoe,20
Rmhermen,20
Mackensen,19
Elahrairah,18
Spencer,18
Antandrus,18
Writ Keeper,18
Voice of Clam,18
David Levy,18
Soap,18
Olivier,18
Moonriddengirl,18
Edokter,17
Ohnoitsjamie,17
Fenix down,17
SilkTork,17
Mkdw,17
Rkitko,16
Tom harrison,16
Redrose64,16
I JethroBT,16
Zad68,16
Darkwind,16
Paul Erik,16
Guettarda,16
Jpgordon,15
Coffee,15
Vegaswikian,15
Neutrality,14
J04n,14
Maxim,14
Xeno,14
Shirik,14
Tom Morris,13
SarekOfVulcan,13
Mike Cline,13
EurekaLott,13
Kirill Lokshin,12
Deor,12
Stemonitis,12
Necrothesp,11
Mattythewhite,11
Parsecboy,11
Gamaliel,11
Geni,11
GorillaWarfare,11
BOZ,11
Jimbo Wales,11
Billinghurst,11
Vejvančický,10
TomStar81,10
Juliancolton,10
Fuzheado,10
The Rambling Man,10
Zzyzx11,10
Academic Challenger,10
Someguy1221,10
Edgar181,10
John,9
Resolute,9
Sasquatch,9
The Interior,9
Tide rolls,9
Laser brain,9
BrownHairedGirl,9
Connormah,9
RoySmith,9
Bkonrad,8
R&#039;n&#039;B,8
Shyamal,8
Sjakkalle,8
Ianblair23,8
The ed17,8
Kevin Gorman,8
Viridae,8
RegentsPark,8
Mentifisto,8
PresN,8
It Is Me Here,8
Finlay McWalter,8
Newyorkbrad,7
Anachronist,7
Mjroots,7
KTC,7
Nabla,7
Crisco 1492,7
Pathoschild,7
Stwalkerster,7
ThaddeusB,7
Dweller,7
Toon05,7
Hoary,7
DeltaQuad,7
Ged UK,7
Gryffindor,7
Huntster,6
Thryduulf,6
Black Falcon,6
AnemoneProjectors,6
Legoktm,6
EncMstr,6
Catfish Jim and the soapdish,5
Karanacs,5
CT Cooper,5
Moriori,5
Al Ameer son,5
AntonioMartin,5
Yngvadottir,5
Anetode,5
Stephan Schulz,5
Davidcannon,5
Steel,5
The Blade of the Northern Lights,5
Yaris678,4
MSGJ,4
Guerillero,4
Ben MacDui,4
Fox,4
MichaelQSchmidt,4
TenOfAllTrades,4
TigerShark,4
Jesse Viviano,4
Renata3,4
Lowellian,4
Paul August,4
Michael Hardy,4
Roger Davies,4
Andrewa,4
Ched,4
Winhunter,4
Courcelles,4
Steve Smith,4
CIreland,4
Jason Quinn,4
Golbez,4
Harrias,4
Helaine (Wiki Ed),3
Prolog,3
Pharos,3
Swarm,3
Esanchez7587,3
Ryan (Wiki Ed),3
Crazytales,3
Addshore,3
Canterbury Tail,3
Feezo,3
Masem,3
Richwales,3
WikiLeon,3
Keith D,3
NuclearWarfare,3
Salix alba,3
Hyacinth,3
Mike Peel,3
Trappist the monk,3
WhisperToMe,3
Acather96,3
Mazca,3
Tóraí,3
J Milburn,3
Marine 69-71,2
Mattinbgn,2
Beetstra,2
Daniel Case,2
Sjb72,2
Buckshot06,2
Tyrol5,2
OhanaUnited,2
David Gerard,2
LadyofShalott,2
Go Phightins!,2
Nlu,2
Shii,2
Kyle Barbour,2
SouthernNights,2
Rklawton,2
Rogerd,2
Cbrown1023,2
King of Hearts,2
AuburnPilot,2
Samsara,2
VernoWhitney,2
Stephen,2
Dank,2
Rama,2
Shanes,2
BigrTex,2
Anomie,2
Fish and karate,2
Dragons flight,2
Leyo,2
Eagles247,2
PFHLai,2
Alex Bakharev,2
Xdamr,2
Arthur Rubin,2
Fred Bauder,2
Cenarium,2
Killiondude,2
Seraphimblade,2
Xaosflux,2
MastCell,2
Titodutta,2
Mailer diablo,2
Ultraexactzz,2
PBS,2
Eleassar,2
Infrogmation,1
Canley,1
Dbachmann,1
Mark Arsten,1
Carlossuarez46,1
Philippe (WMF),1
Bluerasberry,1
Mr.Z-man,1
Everyking,1
Shoeofdeath,1
Tariqabjotu,1
Acdixon,1
Tabercil,1
Gfoley4,1
Nev1,1
Allen3,1
Bencherlite,1
Stormie,1
Wehwalt,1
Tinucherian,1
NativeForeigner,1
Anthere,1
Arwel Parry,1
Rossami,1
ErikHaugen,1
28bytes,1
Willking1979,1
JeremyA,1
Dave souza,1
DerHexer,1
Woohookitty,1
Grant65,1
Llywrch,1
Heimstern,1
Graham Beards,1
Coren,1
Moabdave,1
Kaihsu,1
Lenticel,1
Nunh-huh,1
Chase me ladies, I&#039;m the Cavalry,1
Andrwsc,1
StringTheory11,1
Fribbler,1
Thumperward,1
Canadian Paul,1
Kingpin13,1
7,1
Blurpeace,1
Sesel,1
Grutness,1
Jenks24,1
NJA,1
MarcoAurelio,1
Staecker,1
WJBscribe,1
Jusjih,1
Ezhiki,1
Jonathunder,1
Royalbroil,1
Charles Matthews,1
