User,Totals
Joe Roe,81
Discospinster,80
Cydebot,80
Wbm1058,80
J04n,80
Jo-Jo Eumerus,79
R&#039;n&#039;B,79
Ale jrb,78
Boing! said Zebedee,78
Vanamonde93,77
A Train,75
BD2412,74
Huon,74
Ian.thomson,73
Someguy1221,72
KnightLago,72
Muboshgu,70
Mazca,70
Anna Frodesiak,68
Sergecross73,64
RoySmith,63
IronGargoyle,61
Bearcat,61
Tavix,59
MelanieN,58
Luk,57
Rehman,56
Cyp,55
Black Kite,55
Connormah,54
Alex Shih,54
K6ka,52
Xezbeth,52
Nihonjoe,51
Czar,50
SarekOfVulcan,49
MBisanz,48
Zzyzx11,48
Cordless Larry,48
MusikAnimal,47
Daniel Case,47
DESiegel,47
BDD,46
Cyphoidbomb,44
Spinningspark,44
DMacks,40
AlexiusHoratius,39
Jake Wartenberg,38
Michael Greiner,38
Miniapolis,38
Euryalus,37
Cuchullain,37
Northamerica1000,37
Bsadowski1,37
DeltaQuad,36
TFA Protector Bot,35
Nick,35
Callanecc,33
Jayron32,32
Buckshot06,32
Steve Smith,31
Donald Albury,30
DragonflySixtyseven,30
SilkTork,29
De728631,29
Stwalkerster,29
Joe Decker,28
Bagumba,28
ReaderofthePack,28
Kusma,27
Slakr,27
Smartse,26
There&#039;sNoTime,25
Vsmith,25
DrKay,24
Fram,24
Lirazelf,24
King of Hearts,24
RegentsPark,23
Timotheus Canens,23
Future Perfect at Sunrise,22
Phantomsteve,22
Nakon,22
Doc James,21
JHunterJ,21
Airplaneman,21
Anarchyte,20
Nyttend,20
Bilby,20
The Blade of the Northern Lights,19
SlimVirgin,19
Cyberpower678,18
Billinghurst,17
AnemoneProjectors,17
BOZ,17
Paul Erik,17
Jayjg,17
Spencer,16
Timrollpickering,15
Nick-D,15
Utcursch,15
Dennis Brown,15
Ddstretch,15
David Gerard,14
Gadfium,14
Fabrictramp,14
Fox,14
Sjb72,13
MilborneOne,13
Jpgordon,12
Antandrus,12
KrakatoaKatie,12
Metropolitan90,12
Y,12
Andrevan,12
PresN,12
Laser brain,12
MaxSem,12
Just Chilling,11
Inter,11
Fenix down,11
Number 57,11
GoldRingChip,11
CIreland,10
Ser Amantio di Nicolao,10
Andrew Davidson,10
Prolog,9
Cbl62,9
J.smith,9
Tide rolls,9
Samwalton9,9
Necrothesp,9
Rlendog,8
Casliber,8
ErikHaugen,8
Lectonar,8
Delphine Dallison,8
Shyamal,8
Missvain,8
John,8
Philg88,8
Jehochman,8
Closedmouth,7
Andrewa,7
Tom harrison,7
Canterbury Tail,7
Barek,7
GoldenRing,7
Gamaliel,7
Jac16888,6
Bkonrad,6
Chaser,6
Schwede66,6
Deor,6
Deryck Chan,6
Leyo,6
PBS,6
Grutness,6
Marine 69-71,6
Gnangarra,6
KTC,6
Wtmitchell,6
Keith D,6
Dbachmann,5
Thryduulf,5
Frank,5
Beetstra,5
Tom Morris,5
Guettarda,5
Redrose64,5
Rmhermen,5
Acather96,4
Peacemaker67,4
Pharos,4
Kinu,4
SPoore (WMF),4
Acalamari,4
Guerillero,4
PrimeHunter,4
Ged UK,4
Mkdw,4
NrDg,4
TheCatalyst31,4
Jonathunder,4
WereSpielChequers,4
Mr. Stradivarius,4
The JPS,4
Geni,4
JGHowes,4
Megalibrarygirl,4
Jusjih,4
Zero0000,3
Anomie,3
Xaosflux ep,3
Masem,3
Ben MacDui,3
Anthere,3
Mlaffs,3
Waggers,3
Mackensen,3
Sadads,3
WGFinley,3
Canadian Paul,3
Smirkybec,3
Mike Peel,3
Geschichte,3
Slon02,3
Jinian,3
Ealdgyth,3
Richwales,3
Andrew Gray,3
Yaris678,3
The ed17,3
Parsecboy,3
NuclearWarfare,2
Deacon of Pndapetzim,2
Pathoschild,2
JLaTondre,2
The Wordsmith,2
Catfish Jim and the soapdish,2
David Eppstein,2
SuperMarioMan,2
OlEnglish,2
Ritchie333,2
Dank,2
Menchi,2
WhisperToMe,2
TParis,2
FF2010,2
Feezo,2
Kaihsu,2
Michael Hardy,2
Mjroots,2
StaceyEOB,2
Salvio giuliano,2
Finlay McWalter,2
Versageek,2
Juliancolton,2
Gfoley4,2
CJCurrie,2
Canley,2
LFaraone,2
RexxS,2
Moriori,2
Patar knight,2
Salix alba,2
WOSlinker,2
Reedy,2
Audacity,2
Hoary,2
Newyorkbrad,2
Shirik,2
Rogerd,2
Ragesoss,1
Brookie,1
Smalljim,1
Spellcast,1
Goodnightmush,1
Renata3,1
Ruslik0,1
Hurricanehink,1
Mifter,1
TBallioni,1
Malinaccier,1
Rosiestep,1
Ynhockey,1
KCVelaga,1
Nickshanks,1
Xeno,1
Lord Roem,1
JSutherland (WMF),1
MIDI,1
Cobi,1
Samsara,1
MSGJ,1
Dweller,1
Jdforrester,1
Neutrality,1
Tone,1
Dumelow,1
IceKarma,1
IanManka,1
ScottDavis,1
Steven Walling,1
Moonriddengirl,1
Carlossuarez46,1
Charles Matthews,1
MECU,1
Mike Selinker,1
Deskana (WMF),1
Angela,1
Earl Andrew,1
J Milburn,1
Amire80,1
Choess,1
Carioca,1
Ajraddatz,1
28bytes,1
Awilley,1
Spike Wilbury,1
Voice of Clam,1
Peteforsyth,1
Father Goose,1
The Earwig,1
Kimchi.sg,1
Mike Rosoft,1
Academic Challenger,1
Rama,1
ProhibitOnions,1
Dodger67,1
Zanimum,1
Paulmcdonald,1
Slambo,1
Legoktm,1
TheDJ,1
Ultraexactzz,1
Jason Quinn,1
Opabinia regalis,1
Mindmatrix,1
Victuallers,1
Mattbr,1
Merovingian,1
